time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-17 18:00:00,11056.727,-0.38918668,-1.0399183,0.5604746,96955.45,2.6909031e-08,26.14566,10.560059,1.1103586,-110.518234,37.57318,18,1,352,12,0,-1.0,-1.8369701987210287e-16,-2.4492935982947064e-16,1.0,dry_season,3.071313,2.690903e-05,56.04746,2024,,86.26373,2.9702916,2.278004,234.99251719166668,315.44691239249744,1.0518174,1.0546914,1.127368,1.48112565,0.3713981162626587,27.655823,25.649841,28.573822,24.545345375,4.500122793153607
2024-12-17 19:00:00,0.0,-0.4326363,-1.1133078,0.5709449,97037.21,1.8380237e-07,25.306976,10.577423,1.1944156,-111.23634,39.53685,19,1,352,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00018380237,57.09449,2024,,3.071313,0.0,0.0,234.9967264166667,315.44368240781523,1.1103586,1.0657563,1.1035595,1.483445116666667,0.36878377163773957,26.14566,24.657623,26.902863,24.566004499999995,4.506547274009233
2024-12-17 20:00:00,0.0,-0.46973214,-1.171371,0.5845086,97104.21,5.7466746e-08,23.873108,10.480194,1.2620453,-111.8513,42.8022,20,1,352,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,5.7466747e-05,58.45086,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.1944156,1.095172,1.058389,1.4888059208333333,0.3633430653254311,25.306976,23.657104,25.52826,24.593060875000003,4.509069832412834
2024-12-17 21:00:00,0.0,-0.4912834,-1.2183151,0.6032324,97141.61,3.1925969e-09,23.248169,10.094269,1.3136405,-111.96166,43.315475,21,1,352,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,dry_season,0.0,3.1925968e-06,60.32324,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.2620453,1.1077427,1.0420887,1.495758975,0.3570245788760991,23.873108,22.846588,24.941895,24.60206104166667,4.507335664035555
2024-12-17 22:00:00,0.0,-0.537267,-1.4267834,0.59306234,97128.445,4.5608526e-09,21.097626,9.241272,1.5245874,-110.63428,46.634743,22,1,352,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,dry_season,0.0,4.5608526e-06,59.306232,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.3136405,1.1509737,0.8939183,1.50433805,0.3496939497183348,23.248169,21.542603,23.373505,24.618793583333332,4.501276817508235
2024-12-17 23:00:00,0.0,-0.5652203,-1.4139113,0.5633499,97113.46,1.0946047e-08,20.882874,8.92511,1.5227013,-111.78938,46.25788,23,1,352,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,dry_season,0.0,1.0946047e-05,56.33499,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.5245874,1.1569949,0.9195408,1.5199052874999996,0.34149939741014884,21.097626,21.27008,22.866333,24.600252875,4.51539280960818
2024-12-18 00:00:00,0.0,-0.610163,-1.4848804,0.5579384,97073.12,1.5324466e-07,20.662903,8.904449,1.6053563,-112.33861,46.823658,0,2,353,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00015324466,55.79384,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.5227013,1.219036,0.8901621,1.5351430541666666,0.3326464112735659,20.882874,20.711304,22.485596,24.584119291666667,4.528481694300077
2024-12-18 01:00:00,0.0,-0.6272206,-1.5760975,0.5512894,97038.586,3.908651e-07,20.167938,8.797699,1.6963162,-111.70047,47.93048,1,2,353,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00039086508,55.128937,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.6053563,1.2528327,0.88836026,1.5512397333333334,0.32596487939220836,20.662903,20.619263,21.954376,24.582102583333334,4.530291812229891
2024-12-18 02:00:00,0.0,-0.6760986,-1.5905375,0.49067414,97018.38,6.371511e-07,19.280975,8.651642,1.7282705,-113.02916,50.14671,2,2,353,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0006371511,49.067413,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.6963162,1.2997258,0.87376815,1.5697182125,0.3208431069079029,20.167938,19.753906,21.51184,24.563297375,4.548357438517418
2024-12-18 03:00:00,0.0,-0.7587725,-1.6142217,0.44787714,97010.7,7.9358836e-07,18.608734,8.5329895,1.7836612,-115.17608,51.87896,3,2,353,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00079358835,44.787712,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.7282705,1.3451989,0.9077231,1.5875742416666665,0.3170665614633748,19.280975,18.92096,20.966125,24.543591916666667,4.571067513456455
2024-12-18 04:00:00,0.0,-0.81032443,-1.6330377,0.39390975,97044.09,1.1110237e-06,18.38739,8.525787,1.8230299,-116.390915,52.578102,4,2,353,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0011110237,39.390976,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.7836612,1.3869884,0.93729055,1.6058435041666665,0.31511982588299303,18.608734,19.02356,20.917908,24.530582499999998,4.588177746793072
2024-12-18 05:00:00,0.0,-0.8612081,-1.6521094,0.356685,97082.11,1.3899199e-06,18.492096,8.498383,1.8631009,-117.532036,52.13712,5,2,353,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0013899199,35.668503,2024,,0.0,0.0,0.0,234.9967264166667,315.44368240781523,1.8230299,1.4246302,0.982306,1.6240119,0.3145225371497507,18.38739,19.35025,21.574799,24.504075416666666,4.623081412148835
2024-12-18 06:00:00,45251.305,-0.9521135,-1.7323571,0.33464938,97128.41,1.9536412e-06,18.580017,8.14975,1.9767603,-118.79344,50.63856,6,2,353,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,dry_season,12.569807,0.0019536412,33.46494,2024,,0.0,11.218161,15.265118,234.9967264166667,315.44368240781523,1.8631009,1.4854035,1.051478,1.6422815125,0.31517156159450993,18.492096,19.822083,21.838531,24.468319000000005,4.667778429161502
2024-12-18 07:00:00,507677.0,-1.1052423,-1.8661342,0.3009802,97190.15,1.6268561e-06,21.15451,8.449127,2.1688747,-120.63669,44.05005,7,2,353,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,141.0214,0.0016268562,30.09802,2024,,12.569807,126.40135,143.27776,235.053045,315.40211033946457,1.9767603,1.6752297,1.2486557,1.6627547125,0.3204526219418262,18.580017,21.04181,24.348663,24.416566250000002,4.728028759248541
2024-12-18 08:00:00,1288187.8,-1.3867816,-2.1015313,0.28806326,97242.17,1.8838603e-06,23.39148,7.6917114,2.5178556,-123.420456,36.509365,8,2,353,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,dry_season,357.82993,0.0018838602,28.806326,2024,,141.0214,330.05804,346.45624,235.66221374999998,315.19718818466697,2.1688747,1.8025119,1.4028233,1.6833232541666667,0.3367178902801762,21.15451,23.735931,26.48346,24.421262083333332,4.724585966775075
2024-12-18 09:00:00,2057703.5,-1.7116957,-2.2234945,0.25423515,97240.336,1.3160341e-06,25.331268,7.7709656,2.8060346,-127.589874,32.67616,9,2,353,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,dry_season,571.5843,0.001316034,25.423515,2024,,357.82993,535.161,549.06024,236.8193758333333,315.60951337201743,2.5178556,2.0248687,1.8469706,1.7131292416666668,0.37698070202972694,23.39148,25.33548,28.606812,24.406909958333333,4.727280759236366
2024-12-18 10:00:00,2672664.0,-1.7797859,-2.3022733,0.22322859,97198.9,1.1673503e-06,29.293488,6.9450073,2.9099998,-127.706024,24.476334,10,2,353,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,742.4067,0.0011673503,22.322859,2024,,571.5843,701.7524,708.6975,238.33701333333332,317.19010523708187,2.8060346,2.2595685,2.3312237,1.7456778208333332,0.43441450529361114,25.331268,28.762299,31.984222,24.406734458333332,4.72724486535037
2024-12-18 11:00:00,3046357.5,-1.7459294,-2.2314458,0.20040274,97123.805,6.1092624e-07,29.790588,6.9969482,2.8333054,-128.04036,23.868973,11,2,353,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,846.2104,0.00061092625,20.040274,2024,,742.4067,800.93097,808.89685,240.0309425,319.86977708323803,2.9099998,2.1386948,2.5522747,1.7727791249999998,0.485189413481489,29.293488,30.098267,32.93518,24.428867333333333,4.749714285920616
2024-12-18 12:00:00,3142161.5,-1.6557715,-2.172703,0.18498404,97020.6,7.653111e-07,30.35736,7.3778076,2.731706,-127.31027,23.714153,12,2,353,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,872.82263,0.00076531107,18.498404,2024,,846.2104,829.2962,828.799,241.91758541666664,323.4355507623053,2.8333054,1.9571599,2.6809583,1.8017212333333334,0.5268907915668964,29.790588,30.971985,33.636353,24.416047375,4.734136369732733
2024-12-18 13:00:00,2980813.8,-1.5166072,-2.125384,0.18370575,96949.164,6.617797e-07,30.768127,7.4888,2.6110065,-125.51045,23.339,13,2,353,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,828.00385,0.0006617797,18.370575,2024,,872.82263,785.50946,774.0055,243.73118666666667,326.97502731740894,2.731706,1.8227483,2.6903284,1.8339939875000002,0.5595352728025333,30.35736,31.31546,33.900208,24.390438,4.698659486210502
2024-12-18 14:00:00,2538598.2,-1.3771391,-2.0799773,0.15527305,96883.22,5.327076e-07,31.079407,7.4623413,2.4945576,-123.50827,22.886198,14,2,353,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,705.1662,0.0005327076,15.527305,2024,,828.00385,664.22437,646.79755,245.50178625,330.13613676557196,2.6110065,1.738332,2.598008,1.8668380791666666,0.5815483810764672,30.768127,31.296295,34.078064,24.367632458333333,4.664792866942037
2024-12-18 15:00:00,1879019.4,-1.2710787,-2.0325882,0.14368749,96875.52,7.096687e-07,30.66391,7.743225,2.397302,-122.0198,23.889736,15,2,353,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,521.9498,0.00070966873,14.368749,2024,,705.1662,487.37094,467.98886,247.20769583333333,332.4912493409555,2.4945576,1.6891608,2.3754225,1.8983474791666666,0.5946228515616112,31.079407,31.055054,33.47174,24.35859545833333,4.65097614891522
2024-12-18 16:00:00,1096551.2,-1.0615046,-1.7699255,0.13258824,96889.62,1.6943568e-07,29.995392,7.3148193,2.0638382,-120.95303,24.108362,16,2,353,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,304.59756,0.00016943568,13.258823,2024,,521.9498,278.6635,261.1122,248.6484816666667,333.65009852504534,2.397302,1.3417771,1.520886,1.9278533625000003,0.6013231039990997,30.66391,29.99472,33.084595,24.342297791666667,4.627114698230991
2024-12-18 17:00:00,338782.75,-0.55869764,-1.3696703,0.123894565,96947.05,4.33281e-08,27.410095,8.510468,1.4792361,-112.19087,30.38895,17,2,353,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,94.10632,4.3328102e-05,12.389457,2024,,304.59756,86.26373,75.34772,249.7290675,333.7934992799492,2.0638382,1.0518174,0.9292937,1.9579392416666668,0.5886550839886225,29.995392,27.655823,30.285217,24.342325791666667,4.627150391705919
2024-12-18 18:00:00,11898.98,-0.51513195,-1.4339695,0.12211284,97014.95,2.417252e-08,26.064972,9.371307,1.5236894,-109.76006,34.863926,18,2,353,12,0,-1.0,-1.8369701987210287e-16,-2.4492935982947064e-16,1.0,dry_season,3.3052723,2.417252e-05,12.211284,2024,,94.10632,3.071313,2.185672,250.05584208333335,333.63031245429806,1.4792361,1.1103586,0.8440957,1.9757483541666667,0.566082208656215,27.410095,26.14566,28.42096,24.332087124999997,4.6197656887249146
2024-12-18 19:00:00,0.0,-0.5487413,-1.5142401,0.13257481,97086.52,3.0899778e-07,25.111115,9.443726,1.6106024,-109.91987,37.077286,19,2,353,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00030899778,13.257482,2024,,3.3052723,0.0,0.0,250.0655903875,333.6227854102976,1.5236894,1.1944156,0.8496753,1.9929704708333331,0.5444849173532637,26.064972,25.306976,27.345001,24.328725125000002,4.61841765474681
2024-12-18 20:00:00,0.0,-0.6200466,-1.6041495,0.14763393,97167.516,5.3133935e-08,23.685364,9.408356,1.719812,-111.13284,40.28991,20,2,353,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,5.3133936e-05,14.763392,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,1.6106024,1.2620453,0.84517837,2.0103115875,0.524195710887129,25.111115,23.873108,25.823486,24.32056425,4.616786659286895
2024-12-18 21:00:00,0.0,-0.67700636,-1.6483027,0.11899719,97196.4,7.2973645e-09,22.92926,9.122772,1.7819201,-112.3294,41.37055,21,2,353,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,dry_season,0.0,7.2973644e-06,11.899718,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,1.719812,1.3136405,0.85622036,2.0293852,0.5037132813185492,23.685364,23.248169,25.068298,24.312741583333334,4.617736749999009
2024-12-18 22:00:00,0.0,-0.7418149,-1.9621089,0.1508795,97185.695,0.0,21.425201,7.8002625,2.097656,-110.71011,41.455498,22,2,353,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0,15.08795,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,1.7819201,1.5245874,0.7970239,2.0488968499999998,0.48344480361827125,22.92926,21.097626,23.04889,24.299453708333335,4.621390722386175
2024-12-18 23:00:00,0.0,-0.7999469,-1.9686007,0.13493703,97167.0,2.6680988e-08,20.879822,7.820221,2.1249244,-112.11451,42.926235,23,2,353,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,dry_season,0.0,2.6680988e-05,13.493703,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,2.097656,1.5227013,0.8087082,2.0727747083333337,0.4703988872477446,21.425201,20.882874,22.758942,24.313102666666666,4.611997387278173
2024-12-19 00:00:00,0.0,-0.8741,-2.0065033,0.13949716,97147.43,2.5609188e-07,20.539032,7.6000366,2.1886313,-113.53955,43.184258,0,3,354,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00025609188,13.949717,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,2.1249244,1.6053563,0.8316462,2.0978673375,0.455610201278685,20.879822,20.662903,22.319519,24.312975500000004,4.61209612228902
2024-12-19 01:00:00,0.0,-0.9157608,-2.0717604,0.13833076,97107.13,4.6338263e-07,20.178345,7.4895325,2.2651289,-113.84642,43.825787,1,3,354,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00046338263,13.833076,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,2.1886313,1.6963162,0.843469,2.1221704625,0.44359453902952195,20.539032,20.167938,21.788269,24.30781420833333,4.616425709873408
2024-12-19 02:00:00,0.0,-1.0037559,-2.0814564,0.15649068,97078.62,8.683864e-07,19.315521,7.39682,2.310841,-115.74509,45.945652,2,3,354,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0008683864,15.649069,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,2.2651289,1.7282705,0.8785206,2.145870991666667,0.4349640038221583,20.178345,19.280975,21.029083,24.308247833333336,4.616020411517007
2024-12-19 03:00:00,0.0,-1.0873615,-2.0737498,0.16176152,97080.39,1.2676891e-06,18.225128,7.4075317,2.3415365,-117.670074,49.224773,3,3,354,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,dry_season,0.0,0.001267689,16.176151,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,2.310841,1.7836612,0.919472,2.1701447625,0.42682541469506313,19.315521,18.608734,20.748932,24.30968725,4.61438969291048
2024-12-19 04:00:00,0.0,-1.1712558,-2.0231283,0.170276,97125.37,2.3600132e-06,18.205444,7.508911,2.3377101,-120.067955,49.628227,4,3,354,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0023600133,17.0276,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,2.3415365,1.8230299,0.96827143,2.1933895666666667,0.4199987773265733,18.225128,18.38739,20.5484,24.29370366666667,4.63561113359764
2024-12-19 05:00:00,0.0,-1.243171,-1.9762625,0.17900373,97164.04,3.5925837e-06,17.951447,7.4207153,2.3347564,-122.172,50.124348,5,3,354,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0035925836,17.900373,2024,,0.0,0.0,0.0,250.0655903875,333.6227854102976,2.3377101,1.8631009,1.0092694,2.214834575,0.41335326456202826,18.205444,18.492096,20.588257,24.286122583333334,4.645827808841941
2024-12-19 06:00:00,45021.047,-1.2894306,-1.9953647,0.16650248,97222.14,5.3770173e-06,17.869995,7.194702,2.3757339,-122.87107,49.609184,6,3,354,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,dry_season,12.505846,0.0053770174,16.650248,2024,,0.0,12.569807,15.165338,250.0655903875,333.6227854102976,2.3347564,1.9767603,1.0739557,2.2344868875,0.4070678148373245,17.951447,18.580017,20.56427,24.263595541666664,4.676354303494035
2024-12-19 07:00:00,519132.2,-1.4094491,-2.1176217,0.14099263,97280.49,4.155849e-06,19.043823,7.4718323,2.54379,-123.64698,46.97084,7,3,354,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,144.20338,0.004155849,14.099262,2024,,12.505846,141.0214,143.62106,250.06292534583335,333.62476530621615,2.3757339,2.1688747,1.211671,2.2511107875,0.4042218483954159,17.869995,21.15451,22.603607,24.234011291666665,4.715952195475882
2024-12-19 08:00:00,1308897.2,-1.8818754,-2.414271,0.1365591,97334.414,5.843821e-06,21.81009,7.097687,3.0610716,-127.935684,38.592487,8,3,354,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,dry_season,363.58258,0.005843821,13.65591,2024,,144.20338,357.82993,353.2892,250.19550784583336,333.5801774298931,2.54379,2.5178556,1.4330479,2.266732258333333,0.40813113735890916,19.043823,23.39148,26.000916,24.146066,4.794896829121108
2024-12-19 09:00:00,2069721.9,-2.1860454,-2.436284,0.1287145,97319.26,5.7110997e-06,23.42868,7.454895,3.2732666,-131.90121,35.843353,9,3,354,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,dry_season,574.9227,0.0057110996,12.87145,2024,,363.58258,571.5843,558.997,250.43520159583332,333.6629372019039,3.0610716,2.8060346,1.9205638,2.289366258333333,0.4367244921760966,21.81009,25.331268,28.108795,24.08017475,4.816534036734033
2024-12-19 10:00:00,2671597.5,-2.2387557,-2.3368223,0.22969116,97276.3,6.145749e-06,26.573547,7.1502075,3.236165,-133.77219,29.096512,10,3,354,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,742.1104,0.0061457492,22.969116,2024,,574.9227,742.4067,724.651,250.5743015958333,333.8033076837436,3.2732666,2.9099998,2.3318145,2.3088342583333334,0.46991063544521183,23.42868,29.293488,31.186462,24.00090025,4.810700876795735
2024-12-19 11:00:00,3032887.5,-2.1079416,-2.1640036,0.25373238,97187.016,5.0078165e-06,27.541718,7.459717,3.0209816,-134.24814,28.075066,11,3,354,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,842.46875,0.0050078165,25.373238,2024,,742.1104,846.2104,827.45605,250.56195576250002,333.7843311331637,3.236165,2.8333054,2.531968,2.322424475,0.4922387968658933,26.573547,29.790588,32.120575,23.887569374999998,4.711614512417941
2024-12-19 12:00:00,3145381.2,-1.9219266,-1.9810058,0.26048952,97095.86,4.2520833e-06,28.654083,7.9424133,2.760106,-134.13277,27.191696,12,3,354,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,873.71704,0.004252083,26.048952,2024,,842.46875,872.82263,851.5656,250.4060536791667,333.494771091349,3.0209816,2.731706,2.5843332,2.3302443166666666,0.5020996307425021,27.541718,30.35736,32.691162,23.79386645833333,4.610388118254702
2024-12-19 13:00:00,2966156.5,-1.6748312,-1.8726823,0.2557837,96997.555,4.792544e-06,29.086853,8.015228,2.5123692,-131.80782,26.64937,13,3,354,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,823.9324,0.004792544,25.578371,2024,,873.71704,828.00385,799.51605,250.44332076249998,333.56739047940323,2.760106,2.6110065,2.5652127,2.3314276499999997,0.5031193513150721,28.654083,30.768127,33.121857,23.722896583333334,4.517126750425025
2024-12-19 14:00:00,2532688.0,-1.458225,-1.8058285,0.2623826,96937.15,3.5848302e-06,29.363495,7.889282,2.3210852,-128.92122,26.002481,14,3,354,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,703.5244,0.0035848303,26.23826,2024,,823.9324,705.1662,682.4505,250.2736770125,333.26178247698897,2.5123692,2.4945576,2.4721963,2.3273177625000003,0.5011351896618164,29.086853,31.079407,33.310608,23.6528435,4.414998952260782
2024-12-19 15:00:00,1881317.2,-1.2813691,-1.7800204,0.28800473,96904.516,3.5373973e-06,28.855743,7.5849304,2.1932576,-125.74868,26.228395,15,3,354,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,522.58813,0.0035373974,28.800472,2024,,703.5244,521.9498,499.06198,250.20526867916666,333.1645016243591,2.3210852,2.397302,2.3111,2.3200897458333336,0.4998675834001797,29.363495,30.66391,33.135773,23.58134716666667,4.301950901895068
2024-12-19 16:00:00,1094396.8,-1.0775084,-1.6821368,0.26378947,96929.64,1.4927671e-06,28.400269,7.207184,1.9976507,-122.641975,26.245304,16,3,354,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,303.99908,0.001492767,26.378948,2024,,522.58813,304.59756,283.26804,250.23186576249998,333.1871633664911,2.1932576,2.0638382,1.6247344,2.311587895833333,0.500232325487075,28.855743,29.995392,32.561127,23.506006875,4.1868131661135894
